id_municipio;Entidad;tv212;tv213;tv214;tv215;tv216;tv217;tv218;tv219;tv220;tv221;tv222;tv223;tv224;tv225;tv226;tv227;tv228;tv229;tv230;tv231;tv232;tv233;tv234;tv235
73854;Valle de San Juan;.0046050019849146;.008248730964467;.0077648363838048;.0074402406205477;.0087004666613937;.0085361998103067;.0082142010899613;.0078926598263615;.0080441640378549;.0077226162332545;.0075590551181102;.0072383949645948;.0073919710612197;.0078597814980744;.0086413449074983;.0089510050251256;.0095720058059707;.0095648765190122;.0090877041795605;.0106466259589792;.0115778768677149;.0126641651031895;.0120303101320209;.0121779859484778
73861;Venadillo;.0110947699770364;.0121146509949479;.0135444830693962;.0143026187168802;.0149562491166305;.0149410828434267;.014156568570879;.0146546423447428;.0144879309903499;.0159582630044499;.0160461966936658;.0165934851424487;.0160183650044637;.0165146031907844;.017010007384584;.0174028088744148;.017795856107792;.0178834527257024;.0171586669035713;.0168408237800548;.0167287658733176;.0172754445513957;.0162519302331469;.0159886662618903
73870;Villahermosa;.0058019063406548;.0054402950668511;.0057240456077182;.0057311887594749;.0055549126258535;.008252584728082;.0104943001091221;.0112547669984188;.0121073831753941;.0133351983960461;.0124185905366605;.012715033657442;.0102012166588676;.0099306726625445;.0100346994279284;.0093879083740143;.0088372858250876;.0079084875017653;.008202710665881;.007175904069493;.0068078668683812;.0078591042514913;.0077754598900057;.0058873801158484
73873;Villarrica;.0268990841923638;.0264489216295376;.030091253060316;.0319699946419003;.0342339920240176;.0365140750067452;.0368247664605804;.0398550724637681;.0379844609023581;.0382897255902999;.0384140485663328;.0392732611488346;.0373573794626426;.0381989296918251;.0347890451517395;.0369270736685842;.0329624284184552;.0332679188860854;.0315123094958968;.0295557228915663;.0262412686426279;.0318061340401363;.0294285171824568;.0281797410510282
76001;Cali;.1395164936319238;.1395242696838137;.1420814689899883;.1423978438442478;.1439788060473446;.1456005872544013;.145893589038823;.1431552576966087;.1413003775086471;.1421652732866623;.1423477847986455;.1445556436540988;.1460613771239137;.1470533791308078;.1508497062565492;.1506606678706014;.1496741919661956;.1501130105072877;.1510669772260052;.1491466930896644;.149602086269094;.1515456007879118;.1508678110383526;.1501980244581163
76020;Alcalá;.0559610103658989;.048643592142189;.0451706146045122;.0441692667706708;.0406470545436907;.0387046957193186;.0339487647355406;.0305303392259914;.0286142072866412;.0247789284532085;.0236174166686269;.0228421643886913;.0258001420404932;.0259018140537034;.0266479178432706;.0268360933987798;.0220898655895575;.0223412950685678;.02448776741139;.0231063160260733;.0237017161384091;.0254476698921143;.0244757952973721;.0236019374724791
76036;Andalucía;.0933288598109937;.0962130111316216;.0982037938559678;.1000279876854184;.0975459521509666;.0969666414587009;.0926322868070441;.0817916806816908;.0693126217947819;.067764283510504;.0580783637052313;.0591074936850968;.0674977538185085;.0696028313016123;.0751938855794088;.0774160904031034;.0707526609580855;.0725237010155569;.0755906398187626;.0807432432432432;.0838660621250951;.0884556876443743;.09118832248429;.0890179276130342
76041;Ansermanuevo;.028816483834809;.0280979645370394;.0292969983204738;.0312073238581761;.0323123868370073;.0352968024951188;.0512384313625919;.0362554662869928;.0234722063110195;.020189145785006;.020777231829494;.0208045800746307;.0207320194522652;.0268621520479828;.0259766928487089;.0247288057169297;.0206413754053637;.0193269082100706;.0185768099489138;.0204081632653061;.0222978129001384;.0240370917191183;.0222017610976385;.0221275711614378
76054;Argelia;.0259530848082313;.024440857735762;.0220025387544717;.0218697058370553;.0203538799583671;.0177537630258587;.0177750299470613;.0156298359640978;.017190645810748;.0192188468691878;.0204746393671475;.0240608506674946;.0271897455816663;.0281471114221289;.0301957274602125;.0331827387443527;.0361807477874381;.0369994535945672;.0376636061730807;.0391113892365457;.0375880971025842;.0404515522107244;.0390833464134359;.0408548082966688
76100;Bolívar;.0631918323481999;.0634612620382349;.0633719044014275;.0645114630794822;.0630475395860918;.0630299501437461;.0603106803205374;.0617491942572517;.0639282827540598;.059781807459826;.0638172003253716;.0642433234421365;.0641571925646131;.0624276593361461;.0631590777126374;.0631436518078629;.0569381598793363;.0525081334644776;.0502504933960832;.0476734445206001;.0481338579669175;.055112678215545;.0509093705540816;.050459069516241
76109;Buenaventura;.0435672069026711;.0459474612301063;.0482027835833523;.0486652934689886;.0449414648096555;.0491888564666129;.0465544837908944;.0441520810908701;.0430274010327896;.0404613181311867;.0451743366935915;.0440559930358912;.0454819545143117;.045836279892351;.0468304875125478;.0453449438891274;.0453601579209114;.047774896926935;.0478747541518503;.0482285879212064;.0503016411215557;.0554239792716747;.0546640196076689;.0540341047100911
76111;Guadalajara de Buga;.1397029756440028;.1406511338441791;.142066887304123;.1441150775458658;.1470604141833907;.1509861885985604;.1554778580011041;.153345692702197;.154980174636535;.1532605585565276;.1498132863766281;.1526025305031501;.1516903682867115;.1519499695995831;.1582404977493526;.1585989254603307;.1558072175977872;.156806947925369;.1561795307126377;.1564400076656388;.1591089341897698;.1625741192884548;.1616981181458895;.1616941045023655
76113;Bugalagrande;.0956807511737089;.0910841788801203;.0908535438992292;.0893058690744921;.0886463087564109;.0878919122493174;.0838396684094014;.0792648444863336;.0770001532458653;.0710528178151023;.0703385929921046;.0742997496575504;.0775547337452887;.0813334909563778;.0820884047171262;.0820393864798334;.0785344654043365;.0779165383065949;.0782937557054618;.0771055753262159;.0805773842026543;.082723557920745;.0823526614839645;.0803159347195128
76122;Caicedonia;.0671604610223536;.0662190013961838;.066739860930898;.0678276505061268;.0670532560154636;.0652101400933956;.0611604460172264;.0562015503875969;.0531041516879295;.0535827838950433;.054062201678139;.0536708012068388;.060894801295063;.06416842953561;.0657671433132257;.0642405489035383;.0592131285503892;.0580852748437526;.0574950050160598;.0583549900435384;.0581692888449748;.0585580255261601;.0578307545238438;.0574408995461627
76126;Calima;.0592753115140699;.0607122380072625;.0639943965105543;.0625636456211813;.0640697323004979;.0658928287486087;.0726105132647709;.0664844594165131;.0672786760268098;.0723266446532893;.0752753006886484;.076127640677536;.0770438008275075;.0709237838694343;.0734252997355042;.0738981762917933;.0735443037974684;.0745824898785425;.074165402124431;.0715369059656218;.0731522425773847;.1552159636271786;.1448680722131044;.1404593639575972
76130;Candelaria;.1031151356694194;.1010749136003253;.1029740318099253;.1025511683922469;.1040405055657462;.1040667910027412;.1023843966678306;.0962539603652855;.0920672742182544;.0888614853408145;.091773269653086;.0963647490820073;.0962903343820882;.0980025272161742;.1015664721690918;.1019081391421817;.1011978260673631;.1012470291013368;.1033597280007158;.1041258067967051;.1060345414654511;.1090505720405237;.1079412672516425;.1074960164963914
76147;Cartago;.1296233744299949;.1230298663068809;.1225331843164873;.123291545635224;.1211133481550749;.1171192803918206;.1095355453844763;.100452316697708;.0949127322143014;.0910558996792952;.0915857139612184;.0919023962374007;.0973445647208074;.1011432535971766;.1026874978818585;.1008205537045255;.091970772764062;.0943139321602857;.1061289168519459;.1091439688715953;.1095084711562175;.1152238494036156;.1172348498967504;.1187419960091729
76233;Dagua;.1107992543157515;.1104078664912402;.1144454515890204;.1170109792859316;.120835319392922;.127110338068221;.1239681390296886;.128631277217353;.1343320573899155;.136583755227823;.1389965635738832;.1442894028456848;.1467799261709047;.1490470313999726;.148159311677102;.1491895739787537;.1410985884670095;.1403738930796983;.1376297105406881;.1347811852013533;.1455452494701188;.1532678714914132;.1455737972607959;.1419986403806934
76243;El Águila;.0166126603076081;.0155936531096115;.0153965289482075;.0147446982797852;.014004137586105;.0162631172488984;.0160671734937025;.015055323780156;.0167583848540435;.0161954308979869;.0163567765402255;.0166982579655204;.0197506369354948;.0241495832394684;.0251198595448714;.0270780856423174;.0263299784327822;.0259425493716338;.0254662840746055;.0246327481189538;.0247869175186237;.0261028918786037;.0243798977473153;.0242662146489428
76246;El Cairo;.0175608760018378;.017427639624949;.0183122234091256;.0172641413628516;.0166265365606387;.0166995597388796;.0152567632423148;.015432721404075;.0151034586920405;.0167856065936275;.0174584859278583;.0175280448717949;.0189004725118128;.0186710598572213;.0191401869158879;.0191101821439236;.0193755123332588;.0211278083618509;.0211907414283946;.0190786872281534;.0195401164511991;.0224630541871921;.0215402773679551;.0200314218381775
76248;El Cerrito;.0809294447679035;.0822026431718062;.0821351260977456;.0825247838008859;.0828604407227467;.0860356450920057;.0851227766030566;.0839148608706298;.0817485097927902;.0819078689125182;.0827115159276732;.0850619518307114;.0837928382412368;.0832385796495126;.0843501441234477;.0851126465444092;.0812560265318741;.0807082703519758;.0792991446355319;.0787723168125732;.0797486874946209;.0834393590316702;.0844424599426403;.0870385618224235
76250;El Dovio;.0356929041822277;.037272051677814;.0388594354492048;.0370072405470636;.0393083573487032;.0410452075384437;.0391974950713209;.0376875654298011;.0414006239248958;.0426775796550716;.0447818059259693;.0436060178655383;.0452696728558798;.0459973986047062;.0476783490482121;.046871282417321;.0438826615788218;.0411188142481473;.0378624490774023;.0351909680518857;.0352863250436563;.0398502596304794;.0387479566507235;.0350898494414764
76275;Florida;.0685280290588041;.0645575774413113;.0628323112818867;.0606769614724692;.0599459758969386;.0588876394775538;.0610114418058004;.0607829255236484;.0671261353736274;.0655980696311617;.0597508372865888;.0611398785459925;.0563399647660379;.0546053987224397;.05261668053423;.0535454124745042;.0512706349749983;.051617649574843;.0514683258692011;.0524634958585945;.055195359153728;.0570527571806017;.0552792915531335;.0536112292641429
76306;Ginebra;.0513507588122092;.0512832976861754;.0535441472464049;.0551173481732398;.0560517549365133;.0567891720052021;.0538709212360036;.049911300762334;.0468320218134851;.0471076746849943;.0463344365342032;.0476552477787808;.0517658212846646;.0537766636711914;.0534660940965504;.0541927586044541;.0474456840869055;.0472909636295463;.0452196684514485;.0441375449073858;.0472981623081131;.0513273103095896;.0513991078153062;.0487883832778394
76318;Guacarí;.0202436349625063;.0210582354854929;.0219874273234365;.023413341186865;.0670100441590313;.0656704160495094;.062609306511924;.0585675059881989;.058443309261297;.056399889469015;.0541038683975647;.0533526430123099;.0509344240970124;.0499971149962495;.0490922963965391;.0487657691312969;.0480055060078575;.047334230031766;.046065971726403;.0470829652007866;.0498300601544391;.0514305177111717;.0485207268195273;.0463860700455098
76364;Jamundí;.1331724756223091;.132656252064496;.13376651543266;.1362863643892701;.1406995954366292;.1446442128511284;.1449690811014938;.14383906691599;.1440508624662095;.143238001884377;.1490495255508969;.1559975243798404;.1621735178432886;.1656120544453043;.175594251707052;.1793874056901311;.182896120088991;.1876981199380609;.190756946404807;.1910642497773284;.1944294218484645;.2021989192022267;.2047690432879656;.2053635992077216
76377;La Cumbre;.1616507518384371;.159494670351362;.160147261849977;.1638640742686985;.1620368345071963;.163010226378813;.1575201920977952;.1574494068387997;.1575393194789352;.1618069457742188;.153892970482111;.1641479937467431;.1599791784149568;.1657855966721553;.1705406224299874;.1706157039086821;.1573878115147065;.1610147553714729;.1602379002715166;.1571379369726192;.1697553424775337;.1763291247960148;.1724211880763457;.1674948594928033
76400;La Unión;.0350930814115032;.0310424966799469;.030139401619924;.029243937232525;.0284364073426573;.0280981394842781;.0281148429035753;.0256500161829755;.0232309871826721;.0232660756548598;.0241796430307105;.0244756171939222;.0275392262348755;.0287626033573898;.0287713281541452;.0282846715328467;.0263480670512879;.0256685321373641;.026153044216921;.028350977929302;.0308607310598326;.030807554459724;.0324001417506202;.031584784855436
76403;La Victoria;.0152649129307151;.0164043942992874;.0179195479217786;.0178757634440638;.0202913146459278;.0219673478537005;.0246216019008775;.0250356045273967;.0271041369472183;.0280514401744754;.0180790960451977;.0189391081264619;.0207081585610097;.0244511733535201;.0255525647344277;.0272651325282904;.028833900755083;.0293411576420379;.0294684607309858;.0284490669929642;.0278043736356325;.0301495972382048;.0296592262476469;.0287055564106511
76497;Obando;.0404457144789571;.0404661374767776;.0390020074562661;.0385522679787019;.0377637911884487;.0381202097620008;.0357898270941749;.036281939507746;.0316189646798747;.0297099267288969;.028807753362854;.0283081853384965;.0278685245683046;.0283621837549933;.028056645169869;.0289470189881822;.0283763177086786;.0299920550847458;.0290247933884298;.0287204542453453;.0280218240559118;.0304197530864198;.0280768661746092;.0260686847462079
76520;Palmira;.1568788020589612;.1573597963221873;.1598345092239122;.160724559122335;.1643892009614491;.1671036103368388;.1678832116788321;.1656178669230032;.1666397343262023;.1649979751819867;.1652549197490082;.1673060199845768;.1681858874234076;.1710287664713357;.1769028609963808;.177916310734058;.177606045636876;.1797180580946577;.1824593396840952;.1816508946476647;.1834803627038956;.1887760127764778;.1870674456306617;.1858438991094483
76563;Pradera;.0609661731533112;.0549992052137975;.0532264454335718;.0521522563378187;.0512502200276077;.0505199770951475;.0535692911138324;.0528731411786304;.0533316251595694;.0514336279956576;.0470008321548263;.0503381870273995;.0481916821445841;.0480047572281938;.0505853875413723;.0500698399054475;.0482525628037542;.0495253009689733;.0462131392558886;.0462640374922628;.0490982493873737;.050280311418077;.050018395557035;.0484132944443474
